"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","고등부1학년 전입학생수","고등부1학년 전출학생수","고등부1학년 전체학생수","고등부2학년 전입학생수","고등부2학년 전출학생수","고등부2학년 전체학생수","고등부3학년 전입학생수","고등부3학년 전출학생수","고등부3학년 전체학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000251","순천미래과학고등학교","04","공립","N","","1","2","190","1","1","187","0","0","182","2","3","559"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000252","순천제일고등학교","04","공립","N","","10","6","301","3","2","278","1","0","302","14","8","881"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000253","순천청암고등학교","04","사립","N","","7","4","355","2","1","352","0","1","386","9","6","1093"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000254","순천효산고등학교","04","사립","N","","13","6","289","4","0","290","0","0","298","17","6","877"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000255","순천효천고등학교","04","사립","N","","12","11","376","0","7","371","1","0","386","13","18","1133"
"전라남도교육청","전라남도교육청","전라남도 영암군","S140000256","전남에너지고등학교","04","공립","N","","0","2","53","0","1","44","0","0","43","0","3","140"
"전라남도교육청","전라남도교육청","전라남도 신안군","S140000258","안좌고등학교","04","공립","N","","1","3","37","1","0","28","0","0","24","2","3","89"
"전라남도교육청","전라남도교육청","전라남도 신안군","S140000259","신안해양과학고등학교","04","공립","N","","2","3","54","0","0","46","0","0","46","2","3","146"
"전라남도교육청","전라남도교육청","전라남도 완도군","S140000260","약산고등학교","04","공립","N","","1","0","16","0","0","9","0","0","17","1","0","42"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000261","여남고등학교","04","공립","N","","2","3","28","2","0","8","0","0","11","4","3","47"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000262","여수고등학교","04","공립","N","","3","4","324","1","1","335","0","1","313","4","6","972"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000263","여수공업고등학교","04","사립","N","","4","3","355","0","1","302","0","0","297","4","4","954"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000265","여수여자고등학교","04","공립","N","","3","4","317","1","3","324","0","0","322","4","7","963"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000266","여수석유화학고등학교","04","공립","N","","0","0","113","0","2","215","0","0","201","0","2","529"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000267","여수정보과학고등학교","04","사립","N","","1","2","322","2","3","284","0","0","276","3","5","882"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000268","여수중앙여자고등학교","04","사립","N","","7","8","306","4","2","302","0","0","316","11","10","924"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000269","여수화양고등학교","04","공립","N","","4","2","138","0","2","140","0","0","135","4","4","413"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000270","여양고등학교","04","사립","N","","13","6","166","7","2","151","0","0","160","20","8","477"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000271","여천고등학교","04","공립","N","","2","5","326","4","0","335","0","1","317","6","6","978"
"전라남도교육청","전라남도교육청","전라남도 여수시","S140000272","여수해양과학고등학교","04","공립","N","","1","3","78","0","0","50","0","0","53","1","3","181"
"전라남도교육청","전라남도교육청","전라남도 영광군","S140000275","영광고등학교","04","공립","N","","10","7","157","2","2","145","0","0","152","12","9","454"
"전라남도교육청","전라남도교육청","전라남도 영광군","S140000277","영광공업고등학교","04","공립","N","","3","7","116","32","2","109","1","0","98","36","9","323"
"전라남도교육청","전라남도교육청","전라남도 영광군","S140000278","영광전자고등학교","04","공립","N","","0","0","22","0","0","45","0","0","44","0","0","111"
"전라남도교육청","전라남도교육청","전라남도 영광군","S140000280","영산성지고등학교","04","사립","N","","10","1","31","5","0","33","1","0","37","16","1","101"
"전라남도교육청","전라남도교육청","전라남도 나주시","S140000282","영산고등학교","04","사립","N","","7","4","68","0","5","122","0","0","127","7","9","317"
"전라남도교육청","전라남도교육청","전라남도 나주시","S140000283","전남미용고등학교","04","공립","N","","0","8","101","0","0","92","0","0","88","0","8","281"
"전라남도교육청","전라남도교육청","전라남도 영암군","S140000285","영암고등학교","04","공립","N","","3","4","102","0","2","106","0","1","116","3","7","324"
"전라남도교육청","전라남도교육청","전라남도 영암군","S140000286","영암낭주고등학교","04","공립","N","","0","0","57","0","0","51","0","0","54","0","0","162"
"전라남도교육청","전라남도교육청","전라남도 영암군","S140000287","영암여자고등학교","04","사립","N","","4","7","160","0","2","132","0","0","144","4","9","436"
"전라남도교육청","전라남도교육청","전라남도 목포시","S140000288","영흥고등학교","04","사립","N","","11","9","236","1","2","250","1","0","246","13","11","732"
"전라남도교육청","전라남도교육청","전라남도 보성군","S140000289","예당고등학교","04","사립","N","","1","1","72","0","0","77","0","0","79","1","1","228"
"전라남도교육청","전라남도교육청","전라남도 곡성군","S140000290","옥과고등학교","04","사립","N","","5","4","121","0","3","98","0","0","127","5","7","346"
"전라남도교육청","전라남도교육청","전라남도 완도군","S140000291","완도고등학교","04","공립","N","","3","5","151","1","1","155","1","1","160","5","7","466"
"전라남도교육청","전라남도교육청","전라남도 완도군","S140000292","완도금일고등학교","04","공립","N","","1","0","24","0","1","24","0","0","24","1","1","72"
"전라남도교육청","전라남도교육청","전라남도 완도군","S140000293","완도수산고등학교","04","공립","N","","0","1","162","1","3","158","0","0","145","1","4","465"
"전라남도교육청","전라남도교육청","전라남도 신안군","S140000294","임자고등학교","04","공립","N","","1","1","28","2","0","30","0","0","27","3","1","85"
"전라남도교육청","전라남도교육청","전라남도 장성군","S140000295","장성고등학교","04","사립","N","","10","3","237","1","3","262","0","0","276","11","6","775"
"전라남도교육청","전라남도교육청","전라남도 장성군","S140000296","문향고등학교","04","공립","N","","3","4","127","2","0","117","1","0","130","6","4","374"
"전라남도교육청","전라남도교육청","전라남도 장성군","S140000297","장성하이텍고등학교","04","공립","N","","6","5","124","1","0","126","0","0","95","7","5","345"
"전라남도교육청","전라남도교육청","전라남도 장흥군","S140000299","장흥고등학교","04","공립","N","","0","0","190","0","0","175","0","0","165","0","0","530"
"전라남도교육청","전라남도교육청","전라남도 장흥군","S140000300","장흥관산고등학교","04","공립","N","","2","1","42","0","1","40","1","0","42","3","2","124"
"전라남도교육청","전라남도교육청","전라남도 장흥군","S140000301","정남진산업고등학교","04","공립","N","","3","6","125","3","1","104","1","1","122","7","8","351"
"전라남도교육청","전라남도교육청","전라남도 나주시","S140000302","전남과학고등학교","04","공립","N","","0","0","83","0","0","78","0","0","17","0","0","178"
"전라남도교육청","전라남도교육청","전라남도 무안군","S140000303","전남예술고등학교","04","사립","N","","19","11","173","6","1","166","0","0","149","25","12","488"
"전라남도교육청","전라남도교육청","전라남도 나주시","S140000304","전남외국어고등학교","04","공립","N","","0","2","128","0","6","113","0","0","120","0","8","361"
"전라남도교육청","전라남도교육청","전라남도 목포시","S140000305","목상고등학교","04","공립","N","","6","16","239","4","2","226","1","1","220","11","19","685"
"전라남도교육청","전라남도교육청","전라남도 진도군","S140000307","조도고등학교","04","공립","N","","0","1","11","0","0","11","0","0","7","0","1","29"
"전라남도교육청","전라남도교육청","전라남도 순천시","S140000310","한국바둑고등학교","04","공립","N","","0","1","39","0","1","15","0","0","24","0","2","78"
