"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","고등부1학년 전입학생수","고등부1학년 전출학생수","고등부1학년 전체학생수","고등부2학년 전입학생수","고등부2학년 전출학생수","고등부2학년 전체학생수","고등부3학년 전입학생수","고등부3학년 전출학생수","고등부3학년 전체학생수","전입학생수(계)","전출학생수(계)","전체학생수(계)"
"경상남도교육청","경상남도교육청","경상남도 합천군","S160000705","초계고등학교","04","공립","N","","2","1","46","0","1","54","0","0","64","2","2","164"
"경상남도교육청","경상남도교육청","경상남도 통영시","S160000706","충렬여자고등학교","04","사립","N","","1","4","197","1","2","206","0","2","212","2","8","615"
"경상남도교육청","경상남도교육청","경상남도 통영시","S160000708","충무고등학교","04","공립","N","","3","5","275","0","2","182","1","0","185","4","7","642"
"경상남도교육청","경상남도교육청","경상남도 함안군","S160000710","칠원고등학교","04","사립","N","","2","4","152","1","5","150","0","0","142","3","9","444"
"경상남도교육청","경상남도교육청","경상남도 통영시","S160000714","통영고등학교","04","공립","N","","6","5","359","1","1","360","0","0","381","7","6","1100"
"경상남도교육청","경상남도교육청","경상남도 통영시","S160000716","통영여자고등학교","04","공립","N","","3","8","354","2","0","352","0","0","371","5","8","1077"
"경상남도교육청","경상남도교육청","경상남도 통영시","S160000717","동원고등학교","04","사립","N","","6","5","353","2","3","356","0","0","370","8","8","1079"
"경상남도교육청","경상남도교육청","경상남도 하동군","S160000718","하동고등학교","04","공립","N","","1","2","106","0","1","111","0","0","112","1","3","329"
"경상남도교육청","경상남도교육청","경상남도 하동군","S160000719","하동여자고등학교","04","사립","N","","1","0","81","3","0","80","0","0","91","4","0","252"
"경상남도교육청","경상남도교육청","경상남도 창원시 마산회원구","S160000723","한일전산여자고등학교","04","사립","N","","6","1","266","0","1","282","0","0","304","6","2","852"
"경상남도교육청","경상남도교육청","경상남도 함안군","S160000724","함안고등학교","04","공립","N","","5","12","186","1","1","144","0","0","164","6","13","494"
"경상남도교육청","경상남도교육청","경상남도 함안군","S160000725","경남로봇고등학교","04","사립","N","","2","3","57","4","2","52","1","0","56","7","5","165"
"경상남도교육청","경상남도교육청","경상남도 함양군","S160000731","함양고등학교","04","공립","N","","0","3","142","0","2","128","0","0","134","0","5","404"
"경상남도교육청","경상남도교육청","경상남도 함양군","S160000734","함양제일고등학교","04","공립","N","","1","5","153","2","1","144","0","0","198","3","6","495"
"경상남도교육청","경상남도교육청","경상남도 합천군","S160000736","합천고등학교","04","공립","N","","1","2","71","1","0","81","0","0","73","2","2","225"
"경상남도교육청","경상남도교육청","경상남도 합천군","S160000737","합천여자고등학교","04","사립","N","","1","0","87","1","1","95","0","0","109","2","1","291"
"경상남도교육청","경상남도교육청","경상남도 창원시 마산합포구","S160000740","합포고등학교","04","공립","N","","4","3","219","2","2","236","0","0","242","6","5","697"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160000741","해성고등학교","04","사립","N","","1","6","351","0","1","342","0","0","344","1","7","1037"
"경상남도교육청","경상남도교육청","경상남도 양산시","S160000747","효암고등학교","04","사립","N","","8","10","287","2","7","288","0","0","280","10","17","855"
"경상남도교육청","경상남도교육청","경상남도 산청군","S160003068","간디고등학교","04","사립","N","","0","1","40","0","0","40","0","0","41","0","1","121"
"경상남도교육청","경상남도교육청","경상남도 창원시 의창구","S160003209","창원봉림고등학교","04","공립","N","","3","9","267","3","2","245","0","0","297","6","11","809"
"경상남도교육청","경상남도교육청","경상남도 창원시 성산구","S160003210","창원신월고등학교","04","공립","N","","2","2","314","0","3","309","0","1","315","2","6","938"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003211","김해분성고등학교","04","공립","N","","1","0","360","0","0","355","0","0","416","1","0","1131"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003212","김해대청고등학교","04","공립","N","","8","9","426","1","3","465","1","0","409","10","12","1300"
"경상남도교육청","경상남도교육청","경상남도 양산시","S160003213","양산남부고등학교","04","공립","N","","14","3","367","7","2","355","0","2","350","21","7","1072"
"경상남도교육청","경상남도교육청","경상남도 창원시 성산구","S160003228","창원경일여자고등학교","04","사립","N","","2","3","279","0","1","271","0","0","298","2","4","848"
"경상남도교육청","경상남도교육청","경상남도 창원시 의창구","S160003230","창원명곡고등학교","04","공립","N","","6","4","226","3","1","258","0","0","279","9","5","763"
"경상남도교육청","경상남도교육청","경상남도 창원시 마산회원구","S160003242","마산내서여자고등학교","04","공립","N","","2","4","269","0","1","282","0","0","297","2","5","848"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003243","김해분성여자고등학교","04","공립","N","","4","8","358","1","1","336","2","0","401","7","9","1095"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003244","김해삼문고등학교","04","공립","N","","3","3","469","2","6","463","1","0","419","6","9","1351"
"경상남도교육청","경상남도교육청","경상남도 창원시 성산구","S160003277","창원대암고등학교","04","공립","N","","6","4","275","1","1","285","0","3","297","7","8","857"
"경상남도교육청","경상남도교육청","경상남도 창원시 성산구","S160003278","창원토월고등학교","04","공립","N","","6","0","261","1","9","263","0","0","280","7","9","804"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003279","김해영운고등학교","04","공립","N","","8","5","318","6","0","321","0","0","337","14","5","976"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003280","김해외국어고등학교","04","공립","N","","0","6","130","0","1","122","0","0","120","0","7","372"
"경상남도교육청","경상남도교육청","경상남도 양산시","S160003281","물금고등학교","04","공립","N","","13","4","368","1","2","377","1","1","350","15","7","1095"
"경상남도교육청","경상남도교육청","경상남도 산청군","S160003285","지리산고등학교","04","사립","N","","1","1","21","0","4","17","0","0","17","1","5","55"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160003299","거제옥포고등학교","04","공립","N","","4","3","398","1","1","387","0","0","352","5","4","1137"
"경상남도교육청","경상남도교육청","경상남도 양산시","S160003327","서창고등학교","04","공립","N","","8","6","365","5","3","352","1","0","346","14","9","1063"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003328","김해삼방고등학교","04","공립","N","","1","3","314","4","1","317","0","0","328","5","4","959"
"경상남도교육청","경상남도교육청","경상남도 창원시 진해구","S160003331","진해용원고등학교","04","공립","N","","5","0","253","0","1","253","0","0","250","5","1","756"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003429","김해제일고등학교","04","공립","N","","6","4","291","1","4","287","0","0","291","7","8","869"
"경상남도교육청","경상남도교육청","경상남도 창원시 의창구","S160003433","창원과학고등학교","04","공립","N","","0","0","80","0","0","81","0","0","44","0","0","205"
"경상남도교육청","경상남도교육청","경상남도 창원시 마산합포구","S160003447","태봉고등학교","04","공립","N","","3","1","46","1","0","47","0","0","45","4","1","138"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160003452","연초고등학교","04","공립","N","","5","1","392","3","3","369","0","0","388","8","4","1149"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003454","김해율하고등학교","04","공립","N","","9","6","429","6","7","465","0","2","424","15","15","1318"
"경상남도교육청","경상남도교육청","경상남도 양산시","S160003455","범어고등학교","04","공립","N","","31","15","371","9","0","374","1","0","333","41","15","1078"
"경상남도교육청","경상남도교육청","경상남도 거제시","S160003460","거제상문고등학교","04","공립","N","","3","3","434","3","1","414","0","0","424","6","4","1272"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003463","김해임호고등학교","04","공립","N","","2","7","241","0","2","155","0","1","168","2","10","564"
"경상남도교육청","경상남도교육청","경상남도 김해시","S160003464","구산고등학교","04","공립","N","","4","6","345","2","5","355","0","0","0","6","11","700"
